34551, EECO05, YES, 03EFVBY291, 2024-01-24 15:08:26, 123276, 2023, 0
31237, EECO01, YES, 03EFVNW329, 2024-01-24 15:08:27, 123277, 2023, 1
33990, EECO01, YES, 03EFVNW329, 2024-01-24 15:08:27, 123278, 2023, 1
33989, EECO01, YES, 03EFVNW329, 2024-01-24 15:08:27, 123279, 2023, 1
31237, EECO03, YES, 03EFVNW329, 2024-01-24 15:08:27, 123280, 2023, 0
33990, EECO03, YES, 03EFVNW329, 2024-01-24 15:08:27, 123281, 2023, 0
33989, EECO03, YES, 03EFVNW329, 2024-01-24 15:08:27, 123282, 2023, 0
31237, EECO06, YES, 03EFVNW329, 2024-01-24 15:08:27, 123283, 2023, 0
33990, EECO06, YES, 03EFVNW329, 2024-01-24 15:08:27, 123284, 2023, 0
33989, EECO06, YES, 03EFVNW329, 2024-01-24 15:08:27, 123285, 2023, 0
31237, EECO07, YES, 03EFVNW329, 2024-01-24 15:08:27, 123286, 2023, 0
33990, EECO07, YES, 03EFVNW329, 2024-01-24 15:08:27, 123287, 2023, 0
33989, EECO07, YES, 03EFVNW329, 2024-01-24 15:08:27, 123288, 2023, 0
31237, EECO08, YES, 03EFVNW329, 2024-01-24 15:08:27, 123289, 2023, 0
33990, EECO08, YES, 03EFVNW329, 2024-01-24 15:08:27, 123290, 2023, 0
33989, EECO08, YES, 03EFVNW329, 2024-01-24 15:08:27, 123291, 2023, 0
31237, EECO12, YES, 03EFVNW329, 2024-01-24 15:08:27, 123292, 2023, 0
33990, EECO12, YES, 03EFVNW329, 2024-01-24 15:08:27, 123293, 2023, 0
33989, EECO12, YES, 03EFVNW329, 2024-01-24 15:08:27, 123294, 2023, 0
31237, EECO13, YES, 03EFVNW329, 2024-01-24 15:08:27, 123295, 2023, 0
33990, EECO13, YES, 03EFVNW329, 2024-01-24 15:08:27, 123296, 2023, 0
33989, EECO13, YES, 03EFVNW329, 2024-01-24 15:08:27, 123297, 2023, 0
31237, EECO14, YES, 03EFVNW329, 2024-01-24 15:08:27, 123298, 2023, 0
33990, EECO14, YES, 03EFVNW329, 2024-01-24 15:08:27, 123299, 2023, 0
33989, EECO14, YES, 03EFVNW329, 2024-01-24 15:08:27, 123300, 2023, 0
31237, EECO09, YES, 03EFVNW329, 2024-01-24 15:08:27, 123301, 2023, 0
33990, EECO09, YES, 03EFVNW329, 2024-01-24 15:08:27, 123302, 2023, 0
33989, EECO09, YES, 03EFVNW329, 2024-01-24 15:08:27, 123303, 2023, 0
31237, EECO10, YES, 03EFVNW329, 2024-01-24 15:08:27, 123304, 2023, 0
33990, EECO10, YES, 03EFVNW329, 2024-01-24 15:08:27, 123305, 2023, 0
33989, EECO10, YES, 03EFVNW329, 2024-01-24 15:08:27, 123306, 2023, 0
31237, EECO11, YES, 03EFVNW329, 2024-01-24 15:08:27, 123307, 2023, 1
33990, EECO11, YES, 03EFVNW329, 2024-01-24 15:08:27, 123308, 2023, 1
33989, EECO11, YES, 03EFVNW329, 2024-01-24 15:08:27, 123309, 2023, 1
31237, EECO02, YES, 03EFVNW329, 2024-01-24 15:08:27, 123310, 2023, 0
33990, EECO02, YES, 03EFVNW329, 2024-01-24 15:08:27, 123311, 2023, 0
33989, EECO02, YES, 03EFVNW329, 2024-01-24 15:08:27, 123312, 2023, 0
31237, EECO04, YES, 03EFVNW329, 2024-01-24 15:08:28, 123313, 2023, 0
33990, EECO04, YES, 03EFVNW329, 2024-01-24 15:08:28, 123314, 2023, 0
33989, EECO04, YES, 03EFVNW329, 2024-01-24 15:08:28, 123315, 2023, 0
31237, EECO05, YES, 03EFVNW329, 2024-01-24 15:08:28, 123316, 2023, 0
33990, EECO05, YES, 03EFVNW329, 2024-01-24 15:08:28, 123317, 2023, 0
33989, EECO05, YES, 03EFVNW329, 2024-01-24 15:08:28, 123318, 2023, 0
35909, EECO01, YES, 03EFWBE148, 2024-01-24 15:08:28, 123319, 2023, 1
35911, EECO01, YES, 03EFWBE148, 2024-01-24 15:08:28, 123320, 2023, 1
35910, EECO01, YES, 03EFWBE148, 2024-01-24 15:08:28, 123321, 2023, 1
35909, EECO03, YES, 03EFWBE148, 2024-01-24 15:08:28, 123322, 2023, 0
35911, EECO03, YES, 03EFWBE148, 2024-01-24 15:08:28, 123323, 2023, 0
35910, EECO03, YES, 03EFWBE148, 2024-01-24 15:08:28, 123324, 2023, 0
35909, EECO06, YES, 03EFWBE148, 2024-01-24 15:08:28, 123325, 2023, 0
35911, EECO06, YES, 03EFWBE148, 2024-01-24 15:08:28, 123326, 2023, 0
35910, EECO06, YES, 03EFWBE148, 2024-01-24 15:08:28, 123327, 2023, 0
35909, EECO07, YES, 03EFWBE148, 2024-01-24 15:08:28, 123328, 2023, 0
35911, EECO07, YES, 03EFWBE148, 2024-01-24 15:08:28, 123329, 2023, 0
35910, EECO07, YES, 03EFWBE148, 2024-01-24 15:08:28, 123330, 2023, 0
35909, EECO08, YES, 03EFWBE148, 2024-01-24 15:08:28, 123331, 2023, 0
35911, EECO08, YES, 03EFWBE148, 2024-01-24 15:08:28, 123332, 2023, 0
35910, EECO08, YES, 03EFWBE148, 2024-01-24 15:08:28, 123333, 2023, 0
35909, EECO12, YES, 03EFWBE148, 2024-01-24 15:08:28, 123334, 2023, 0
35911, EECO12, YES, 03EFWBE148, 2024-01-24 15:08:28, 123335, 2023, 0
35910, EECO12, YES, 03EFWBE148, 2024-01-24 15:08:28, 123336, 2023, 0
35909, EECO13, YES, 03EFWBE148, 2024-01-24 15:08:28, 123337, 2023, 0
35911, EECO13, YES, 03EFWBE148, 2024-01-24 15:08:28, 123338, 2023, 0
35910, EECO13, YES, 03EFWBE148, 2024-01-24 15:08:28, 123339, 2023, 0
35909, EECO14, YES, 03EFWBE148, 2024-01-24 15:08:28, 123340, 2023, 1
35911, EECO14, YES, 03EFWBE148, 2024-01-24 15:08:28, 123341, 2023, 1
35910, EECO14, YES, 03EFWBE148, 2024-01-24 15:08:28, 123342, 2023, 1
35909, EECO09, YES, 03EFWBE148, 2024-01-24 15:08:28, 123343, 2023, 0
35911, EECO09, YES, 03EFWBE148, 2024-01-24 15:08:28, 123344, 2023, 0
35910, EECO09, YES, 03EFWBE148, 2024-01-24 15:08:28, 123345, 2023, 0
35909, EECO10, YES, 03EFWBE148, 2024-01-24 15:08:28, 123346, 2023, 0
35911, EECO10, YES, 03EFWBE148, 2024-01-24 15:08:28, 123347, 2023, 0
35910, EECO10, YES, 03EFWBE148, 2024-01-24 15:08:28, 123348, 2023, 0
35909, EECO11, YES, 03EFWBE148, 2024-01-24 15:08:28, 123349, 2023, 1
35911, EECO11, YES, 03EFWBE148, 2024-01-24 15:08:28, 123350, 2023, 1
35910, EECO11, YES, 03EFWBE148, 2024-01-24 15:08:28, 123351, 2023, 1
35909, EECO02, YES, 03EFWBE148, 2024-01-24 15:08:28, 123352, 2023, 0
35911, EECO02, YES, 03EFWBE148, 2024-01-24 15:08:28, 123353, 2023, 0
35910, EECO02, YES, 03EFWBE148, 2024-01-24 15:08:28, 123354, 2023, 0
35909, EECO04, YES, 03EFWBE148, 2024-01-24 15:08:28, 123355, 2023, 0
35911, EECO04, YES, 03EFWBE148, 2024-01-24 15:08:28, 123356, 2023, 0
35910, EECO04, YES, 03EFWBE148, 2024-01-24 15:08:28, 123357, 2023, 0
35909, EECO05, YES, 03EFWBE148, 2024-01-24 15:08:28, 123358, 2023, 0
35911, EECO05, YES, 03EFWBE148, 2024-01-24 15:08:28, 123359, 2023, 0
35910, EECO05, YES, 03EFWBE148, 2024-01-24 15:08:28, 123360, 2023, 0
35249, EECO01, YES, 03EFWBE151, 2024-01-24 15:08:29, 123361, 2023, 1
35442, EECO01, YES, 03EFWBE151, 2024-01-24 15:08:29, 123362, 2023, 1
35441, EECO01, YES, 03EFWBE151, 2024-01-24 15:08:29, 123363, 2023, 1
32863, EECO01, YES, 03EFWBE151, 2024-01-24 15:08:29, 123364, 2023, 1
35249, EECO03, YES, 03EFWBE151, 2024-01-24 15:08:29, 123365, 2023, 0
35442, EECO03, YES, 03EFWBE151, 2024-01-24 15:08:29, 123366, 2023, 0
35441, EECO03, YES, 03EFWBE151, 2024-01-24 15:08:29, 123367, 2023, 0
32863, EECO03, YES, 03EFWBE151, 2024-01-24 15:08:29, 123368, 2023, 0
35249, EECO06, YES, 03EFWBE151, 2024-01-24 15:08:29, 123369, 2023, 0
35442, EECO06, YES, 03EFWBE151, 2024-01-24 15:08:29, 123370, 2023, 0
35441, EECO06, YES, 03EFWBE151, 2024-01-24 15:08:29, 123371, 2023, 0
32863, EECO06, YES, 03EFWBE151, 2024-01-24 15:08:29, 123372, 2023, 0
35249, EECO07, YES, 03EFWBE151, 2024-01-24 15:08:29, 123373, 2023, 0
35442, EECO07, YES, 03EFWBE151, 2024-01-24 15:08:29, 123374, 2023, 0
35441, EECO07, YES, 03EFWBE151, 2024-01-24 15:08:29, 123375, 2023, 0
32863, EECO07, YES, 03EFWBE151, 2024-01-24 15:08:29, 123376, 2023, 0
35249, EECO08, YES, 03EFWBE151, 2024-01-24 15:08:29, 123377, 2023, 0
35442, EECO08, YES, 03EFWBE151, 2024-01-24 15:08:29, 123378, 2023, 0
35441, EECO08, YES, 03EFWBE151, 2024-01-24 15:08:29, 123379, 2023, 0
32863, EECO08, YES, 03EFWBE151, 2024-01-24 15:08:29, 123380, 2023, 0
35249, EECO12, YES, 03EFWBE151, 2024-01-24 15:08:29, 123381, 2023, 0
35442, EECO12, YES, 03EFWBE151, 2024-01-24 15:08:29, 123382, 2023, 0
35441, EECO12, YES, 03EFWBE151, 2024-01-24 15:08:29, 123383, 2023, 0
32863, EECO12, YES, 03EFWBE151, 2024-01-24 15:08:29, 123384, 2023, 0
35249, EECO13, YES, 03EFWBE151, 2024-01-24 15:08:29, 123385, 2023, 0
35442, EECO13, YES, 03EFWBE151, 2024-01-24 15:08:29, 123386, 2023, 0
35441, EECO13, YES, 03EFWBE151, 2024-01-24 15:08:29, 123387, 2023, 0
32863, EECO13, YES, 03EFWBE151, 2024-01-24 15:08:29, 123388, 2023, 0
35249, EECO14, YES, 03EFWBE151, 2024-01-24 15:08:29, 123389, 2023, 0
35442, EECO14, YES, 03EFWBE151, 2024-01-24 15:08:29, 123390, 2023, 0
35441, EECO14, YES, 03EFWBE151, 2024-01-24 15:08:29, 123391, 2023, 0
32863, EECO14, YES, 03EFWBE151, 2024-01-24 15:08:29, 123392, 2023, 0
35249, EECO09, YES, 03EFWBE151, 2024-01-24 15:08:29, 123393, 2023, 0
35442, EECO09, YES, 03EFWBE151, 2024-01-24 15:08:29, 123394, 2023, 0
35441, EECO09, YES, 03EFWBE151, 2024-01-24 15:08:29, 123395, 2023, 0
32863, EECO09, YES, 03EFWBE151, 2024-01-24 15:08:29, 123396, 2023, 0
35249, EECO10, YES, 03EFWBE151, 2024-01-24 15:08:29, 123397, 2023, 0
35442, EECO10, YES, 03EFWBE151, 2024-01-24 15:08:29, 123398, 2023, 0
35441, EECO10, YES, 03EFWBE151, 2024-01-24 15:08:29, 123399, 2023, 0
32863, EECO10, YES, 03EFWBE151, 2024-01-24 15:08:29, 123400, 2023, 0
35249, EECO11, YES, 03EFWBE151, 2024-01-24 15:08:29, 123401, 2023, 1
35442, EECO11, YES, 03EFWBE151, 2024-01-24 15:08:29, 123402, 2023, 1
35441, EECO11, YES, 03EFWBE151, 2024-01-24 15:08:29, 123403, 2023, 1
32863, EECO11, YES, 03EFWBE151, 2024-01-24 15:08:29, 123404, 2023, 1
35249, EECO02, YES, 03EFWBE151, 2024-01-24 15:08:29, 123405, 2023, 0
35442, EECO02, YES, 03EFWBE151, 2024-01-24 15:08:29, 123406, 2023, 0
35441, EECO02, YES, 03EFWBE151, 2024-01-24 15:08:29, 123407, 2023, 0
32863, EECO02, YES, 03EFWBE151, 2024-01-24 15:08:29, 123408, 2023, 0
35249, EECO04, YES, 03EFWBE151, 2024-01-24 15:08:29, 123409, 2023, 0
35442, EECO04, YES, 03EFWBE151, 2024-01-24 15:08:29, 123410, 2023, 0
35441, EECO04, YES, 03EFWBE151, 2024-01-24 15:08:29, 123411, 2023, 0
32863, EECO04, YES, 03EFWBE151, 2024-01-24 15:08:29, 123412, 2023, 0
35249, EECO05, YES, 03EFWBE151, 2024-01-24 15:08:29, 123413, 2023, 0
35442, EECO05, YES, 03EFWBE151, 2024-01-24 15:08:29, 123414, 2023, 0
35441, EECO05, YES, 03EFWBE151, 2024-01-24 15:08:29, 123415, 2023, 0
32863, EECO05, YES, 03EFWBE151, 2024-01-24 15:08:29, 123416, 2023, 0
35589, EECO01, YES, 03EFWBW263, 2024-01-24 15:08:29, 123417, 2023, 1
32830, EECO01, YES, 03EFWBW263, 2024-01-24 15:08:29, 123418, 2023, 1
35552, EECO01, YES, 03EFWBW263, 2024-01-24 15:08:29, 123419, 2023, 1
35590, EECO01, YES, 03EFWBW263, 2024-01-24 15:08:29, 123420, 2023, 1
35589, EECO03, YES, 03EFWBW263, 2024-01-24 15:08:29, 123421, 2023, 0
32830, EECO03, YES, 03EFWBW263, 2024-01-24 15:08:29, 123422, 2023, 0
35552, EECO03, YES, 03EFWBW263, 2024-01-24 15:08:29, 123423, 2023, 0
35590, EECO03, YES, 03EFWBW263, 2024-01-24 15:08:29, 123424, 2023, 0
35589, EECO06, YES, 03EFWBW263, 2024-01-24 15:08:29, 123425, 2023, 0
32830, EECO06, YES, 03EFWBW263, 2024-01-24 15:08:29, 123426, 2023, 0
35552, EECO06, YES, 03EFWBW263, 2024-01-24 15:08:29, 123427, 2023, 0
35590, EECO06, YES, 03EFWBW263, 2024-01-24 15:08:29, 123428, 2023, 0
35589, EECO07, YES, 03EFWBW263, 2024-01-24 15:08:29, 123429, 2023, 0
32830, EECO07, YES, 03EFWBW263, 2024-01-24 15:08:29, 123430, 2023, 0
35552, EECO07, YES, 03EFWBW263, 2024-01-24 15:08:29, 123431, 2023, 1
35590, EECO07, YES, 03EFWBW263, 2024-01-24 15:08:29, 123432, 2023, 1
35589, EECO08, YES, 03EFWBW263, 2024-01-24 15:08:29, 123433, 2023, 0
32830, EECO08, YES, 03EFWBW263, 2024-01-24 15:08:29, 123434, 2023, 0
35552, EECO08, YES, 03EFWBW263, 2024-01-24 15:08:29, 123435, 2023, 0
35590, EECO08, YES, 03EFWBW263, 2024-01-24 15:08:29, 123436, 2023, 0
35589, EECO12, YES, 03EFWBW263, 2024-01-24 15:08:29, 123437, 2023, 0
32830, EECO12, YES, 03EFWBW263, 2024-01-24 15:08:29, 123438, 2023, 0
35552, EECO12, YES, 03EFWBW263, 2024-01-24 15:08:29, 123439, 2023, 0
35590, EECO12, YES, 03EFWBW263, 2024-01-24 15:08:29, 123440, 2023, 0
35589, EECO13, YES, 03EFWBW263, 2024-01-24 15:08:30, 123441, 2023, 0
32830, EECO13, YES, 03EFWBW263, 2024-01-24 15:08:30, 123442, 2023, 0
35552, EECO13, YES, 03EFWBW263, 2024-01-24 15:08:30, 123443, 2023, 0
35590, EECO13, YES, 03EFWBW263, 2024-01-24 15:08:30, 123444, 2023, 0
35589, EECO14, YES, 03EFWBW263, 2024-01-24 15:08:30, 123445, 2023, 1
32830, EECO14, YES, 03EFWBW263, 2024-01-24 15:08:30, 123446, 2023, 0
35552, EECO14, YES, 03EFWBW263, 2024-01-24 15:08:30, 123447, 2023, 0
35590, EECO14, YES, 03EFWBW263, 2024-01-24 15:08:30, 123448, 2023, 0
35589, EECO09, YES, 03EFWBW263, 2024-01-24 15:08:30, 123449, 2023, 0
32830, EECO09, YES, 03EFWBW263, 2024-01-24 15:08:30, 123450, 2023, 0
35552, EECO09, YES, 03EFWBW263, 2024-01-24 15:08:30, 123451, 2023, 0
35590, EECO09, YES, 03EFWBW263, 2024-01-24 15:08:30, 123452, 2023, 0
35589, EECO10, YES, 03EFWBW263, 2024-01-24 15:08:30, 123453, 2023, 0
32830, EECO10, YES, 03EFWBW263, 2024-01-24 15:08:30, 123454, 2023, 0
35552, EECO10, YES, 03EFWBW263, 2024-01-24 15:08:30, 123455, 2023, 0
35590, EECO10, YES, 03EFWBW263, 2024-01-24 15:08:30, 123456, 2023, 0
35589, EECO11, YES, 03EFWBW263, 2024-01-24 15:08:30, 123457, 2023, 1
32830, EECO11, YES, 03EFWBW263, 2024-01-24 15:08:30, 123458, 2023, 1
35552, EECO11, YES, 03EFWBW263, 2024-01-24 15:08:30, 123459, 2023, 1
35590, EECO11, YES, 03EFWBW263, 2024-01-24 15:08:30, 123460, 2023, 1
35589, EECO02, YES, 03EFWBW263, 2024-01-24 15:08:30, 123461, 2023, 0
32830, EECO02, YES, 03EFWBW263, 2024-01-24 15:08:30, 123462, 2023, 0
35552, EECO02, YES, 03EFWBW263, 2024-01-24 15:08:30, 123463, 2023, 0
35590, EECO02, YES, 03EFWBW263, 2024-01-24 15:08:30, 123464, 2023, 0
35589, EECO04, YES, 03EFWBW263, 2024-01-24 15:08:30, 123465, 2023, 0
32830, EECO04, YES, 03EFWBW263, 2024-01-24 15:08:30, 123466, 2023, 0
35552, EECO04, YES, 03EFWBW263, 2024-01-24 15:08:30, 123467, 2023, 0
35590, EECO04, YES, 03EFWBW263, 2024-01-24 15:08:30, 123468, 2023, 0
35589, EECO05, YES, 03EFWBW263, 2024-01-24 15:08:30, 123469, 2023, 0
32830, EECO05, YES, 03EFWBW263, 2024-01-24 15:08:30, 123470, 2023, 0
35552, EECO05, YES, 03EFWBW263, 2024-01-24 15:08:30, 123471, 2023, 0
35590, EECO05, YES, 03EFWBW263, 2024-01-24 15:08:30, 123472, 2023, 0
32855, EECO01, YES, 03EFWBW265, 2024-01-24 15:08:31, 123473, 2023, 1
35952, EECO01, YES, 03EFWBW265, 2024-01-24 15:08:31, 123474, 2023, 1
32855, EECO03, YES, 03EFWBW265, 2024-01-24 15:08:31, 123475, 2023, 0
35952, EECO03, YES, 03EFWBW265, 2024-01-24 15:08:31, 123476, 2023, 0
32855, EECO06, YES, 03EFWBW265, 2024-01-24 15:08:31, 123477, 2023, 0
35952, EECO06, YES, 03EFWBW265, 2024-01-24 15:08:31, 123478, 2023, 0
32855, EECO07, YES, 03EFWBW265, 2024-01-24 15:08:31, 123479, 2023, 0
35952, EECO07, YES, 03EFWBW265, 2024-01-24 15:08:31, 123480, 2023, 0
32855, EECO08, YES, 03EFWBW265, 2024-01-24 15:08:31, 123481, 2023, 0
35952, EECO08, YES, 03EFWBW265, 2024-01-24 15:08:31, 123482, 2023, 0
32855, EECO12, YES, 03EFWBW265, 2024-01-24 15:08:31, 123483, 2023, 0
35952, EECO12, YES, 03EFWBW265, 2024-01-24 15:08:31, 123484, 2023, 0
32855, EECO13, YES, 03EFWBW265, 2024-01-24 15:08:31, 123485, 2023, 0
35952, EECO13, YES, 03EFWBW265, 2024-01-24 15:08:31, 123486, 2023, 0
32855, EECO14, YES, 03EFWBW265, 2024-01-24 15:08:31, 123487, 2023, 1
35952, EECO14, YES, 03EFWBW265, 2024-01-24 15:08:31, 123488, 2023, 1
32855, EECO09, YES, 03EFWBW265, 2024-01-24 15:08:31, 123489, 2023, 0
35952, EECO09, YES, 03EFWBW265, 2024-01-24 15:08:31, 123490, 2023, 0
32855, EECO10, YES, 03EFWBW265, 2024-01-24 15:08:31, 123491, 2023, 0
35952, EECO10, YES, 03EFWBW265, 2024-01-24 15:08:31, 123492, 2023, 0
32855, EECO11, YES, 03EFWBW265, 2024-01-24 15:08:31, 123493, 2023, 1
35952, EECO11, YES, 03EFWBW265, 2024-01-24 15:08:31, 123494, 2023, 1
32855, EECO02, YES, 03EFWBW265, 2024-01-24 15:08:31, 123495, 2023, 0
35952, EECO02, YES, 03EFWBW265, 2024-01-24 15:08:31, 123496, 2023, 0
32855, EECO04, YES, 03EFWBW265, 2024-01-24 15:08:31, 123497, 2023, 0
35952, EECO04, YES, 03EFWBW265, 2024-01-24 15:08:31, 123498, 2023, 0
32855, EECO05, YES, 03EFWBW265, 2024-01-24 15:08:31, 123499, 2023, 0
35952, EECO05, YES, 03EFWBW265, 2024-01-24 15:08:31, 123500, 2023, 0
35082, EECO01, YES, 03EFWBY298, 2024-01-24 15:08:32, 123501, 2023, 1
32804, EECO01, YES, 03EFWBY298, 2024-01-24 15:08:32, 123502, 2023, 1
35081, EECO01, YES, 03EFWBY298, 2024-01-24 15:08:32, 123503, 2023, 1
35083, EECO01, YES, 03EFWBY298, 2024-01-24 15:08:32, 123504, 2023, 1
35082, EECO03, YES, 03EFWBY298, 2024-01-24 15:08:32, 123505, 2023, 0
32804, EECO03, YES, 03EFWBY298, 2024-01-24 15:08:32, 123506, 2023, 0
35081, EECO03, YES, 03EFWBY298, 2024-01-24 15:08:32, 123507, 2023, 0
35083, EECO03, YES, 03EFWBY298, 2024-01-24 15:08:32, 123508, 2023, 0
35082, EECO06, YES, 03EFWBY298, 2024-01-24 15:08:32, 123509, 2023, 0
32804, EECO06, YES, 03EFWBY298, 2024-01-24 15:08:32, 123510, 2023, 0
35081, EECO06, YES, 03EFWBY298, 2024-01-24 15:08:32, 123511, 2023, 0
35083, EECO06, YES, 03EFWBY298, 2024-01-24 15:08:32, 123512, 2023, 0
35082, EECO07, YES, 03EFWBY298, 2024-01-24 15:08:32, 123513, 2023, 0
32804, EECO07, YES, 03EFWBY298, 2024-01-24 15:08:32, 123514, 2023, 1
35081, EECO07, YES, 03EFWBY298, 2024-01-24 15:08:32, 123515, 2023, 1
35083, EECO07, YES, 03EFWBY298, 2024-01-24 15:08:32, 123516, 2023, 1
35082, EECO08, YES, 03EFWBY298, 2024-01-24 15:08:32, 123517, 2023, 0
32804, EECO08, YES, 03EFWBY298, 2024-01-24 15:08:32, 123518, 2023, 0
35081, EECO08, YES, 03EFWBY298, 2024-01-24 15:08:32, 123519, 2023, 0
35083, EECO08, YES, 03EFWBY298, 2024-01-24 15:08:32, 123520, 2023, 0
35082, EECO12, YES, 03EFWBY298, 2024-01-24 15:08:32, 123521, 2023, 0
32804, EECO12, YES, 03EFWBY298, 2024-01-24 15:08:32, 123522, 2023, 0
35081, EECO12, YES, 03EFWBY298, 2024-01-24 15:08:32, 123523, 2023, 0
35083, EECO12, YES, 03EFWBY298, 2024-01-24 15:08:32, 123524, 2023, 0
35082, EECO13, YES, 03EFWBY298, 2024-01-24 15:08:32, 123525, 2023, 0
32804, EECO13, YES, 03EFWBY298, 2024-01-24 15:08:32, 123526, 2023, 0
35081, EECO13, YES, 03EFWBY298, 2024-01-24 15:08:32, 123527, 2023, 0
35083, EECO13, YES, 03EFWBY298, 2024-01-24 15:08:32, 123528, 2023, 0
35082, EECO14, YES, 03EFWBY298, 2024-01-24 15:08:33, 123529, 2023, 1
32804, EECO14, YES, 03EFWBY298, 2024-01-24 15:08:33, 123530, 2023, 0
35081, EECO14, YES, 03EFWBY298, 2024-01-24 15:08:33, 123531, 2023, 0
35083, EECO14, YES, 03EFWBY298, 2024-01-24 15:08:33, 123532, 2023, 0
35082, EECO09, YES, 03EFWBY298, 2024-01-24 15:08:33, 123533, 2023, 0
32804, EECO09, YES, 03EFWBY298, 2024-01-24 15:08:33, 123534, 2023, 0
35081, EECO09, YES, 03EFWBY298, 2024-01-24 15:08:33, 123535, 2023, 0
35083, EECO09, YES, 03EFWBY298, 2024-01-24 15:08:33, 123536, 2023, 0
35082, EECO10, YES, 03EFWBY298, 2024-01-24 15:08:33, 123537, 2023, 0
32804, EECO10, YES, 03EFWBY298, 2024-01-24 15:08:33, 123538, 2023, 0
35081, EECO10, YES, 03EFWBY298, 2024-01-24 15:08:33, 123539, 2023, 0
35083, EECO10, YES, 03EFWBY298, 2024-01-24 15:08:33, 123540, 2023, 0
35082, EECO11, YES, 03EFWBY298, 2024-01-24 15:08:33, 123541, 2023, 1
32804, EECO11, YES, 03EFWBY298, 2024-01-24 15:08:33, 123542, 2023, 1
35081, EECO11, YES, 03EFWBY298, 2024-01-24 15:08:33, 123543, 2023, 1
35083, EECO11, YES, 03EFWBY298, 2024-01-24 15:08:33, 123544, 2023, 1
35082, EECO02, YES, 03EFWBY298, 2024-01-24 15:08:33, 123545, 2023, 0
32804, EECO02, YES, 03EFWBY298, 2024-01-24 15:08:33, 123546, 2023, 0
35081, EECO02, YES, 03EFWBY298, 2024-01-24 15:08:33, 123547, 2023, 0
35083, EECO02, YES, 03EFWBY298, 2024-01-24 15:08:33, 123548, 2023, 0
35082, EECO04, YES, 03EFWBY298, 2024-01-24 15:08:33, 123549, 2023, 1
32804, EECO04, YES, 03EFWBY298, 2024-01-24 15:08:33, 123550, 2023, 0
35081, EECO04, YES, 03EFWBY298, 2024-01-24 15:08:33, 123551, 2023, 0
35083, EECO04, YES, 03EFWBY298, 2024-01-24 15:08:33, 123552, 2023, 0
35082, EECO05, YES, 03EFWBY298, 2024-01-24 15:08:33, 123553, 2023, 0
32804, EECO05, YES, 03EFWBY298, 2024-01-24 15:08:33, 123554, 2023, 0
35081, EECO05, YES, 03EFWBY298, 2024-01-24 15:08:33, 123555, 2023, 0
35083, EECO05, YES, 03EFWBY298, 2024-01-24 15:08:33, 123556, 2023, 0
35931, EECO01, YES, 03EFWBY299, 2024-01-24 15:08:33, 123557, 2023, 1
32805, EECO01, YES, 03EFWBY299, 2024-01-24 15:08:33, 123558, 2023, 1
35930, EECO01, YES, 03EFWBY299, 2024-01-24 15:08:33, 123559, 2023, 1
35929, EECO01, YES, 03EFWBY299, 2024-01-24 15:08:33, 123560, 2023, 1
35931, EECO03, YES, 03EFWBY299, 2024-01-24 15:08:33, 123561, 2023, 0
32805, EECO03, YES, 03EFWBY299, 2024-01-24 15:08:33, 123562, 2023, 0
35930, EECO03, YES, 03EFWBY299, 2024-01-24 15:08:33, 123563, 2023, 0
35929, EECO03, YES, 03EFWBY299, 2024-01-24 15:08:33, 123564, 2023, 0
35931, EECO06, YES, 03EFWBY299, 2024-01-24 15:08:33, 123565, 2023, 0
32805, EECO06, YES, 03EFWBY299, 2024-01-24 15:08:33, 123566, 2023, 0
35930, EECO06, YES, 03EFWBY299, 2024-01-24 15:08:33, 123567, 2023, 0
35929, EECO06, YES, 03EFWBY299, 2024-01-24 15:08:33, 123568, 2023, 0
35931, EECO07, YES, 03EFWBY299, 2024-01-24 15:08:33, 123569, 2023, 0
32805, EECO07, YES, 03EFWBY299, 2024-01-24 15:08:33, 123570, 2023, 0
35930, EECO07, YES, 03EFWBY299, 2024-01-24 15:08:33, 123571, 2023, 0
35929, EECO07, YES, 03EFWBY299, 2024-01-24 15:08:33, 123572, 2023, 0
35931, EECO08, YES, 03EFWBY299, 2024-01-24 15:08:33, 123573, 2023, 0
32805, EECO08, YES, 03EFWBY299, 2024-01-24 15:08:33, 123574, 2023, 0
35930, EECO08, YES, 03EFWBY299, 2024-01-24 15:08:33, 123575, 2023, 0
35929, EECO08, YES, 03EFWBY299, 2024-01-24 15:08:33, 123576, 2023, 0
35931, EECO12, YES, 03EFWBY299, 2024-01-24 15:08:33, 123577, 2023, 0
32805, EECO12, YES, 03EFWBY299, 2024-01-24 15:08:33, 123578, 2023, 0
35930, EECO12, YES, 03EFWBY299, 2024-01-24 15:08:33, 123579, 2023, 0
35929, EECO12, YES, 03EFWBY299, 2024-01-24 15:08:33, 123580, 2023, 0
35931, EECO13, YES, 03EFWBY299, 2024-01-24 15:08:33, 123581, 2023, 0
32805, EECO13, YES, 03EFWBY299, 2024-01-24 15:08:33, 123582, 2023, 0
35930, EECO13, YES, 03EFWBY299, 2024-01-24 15:08:33, 123583, 2023, 0
35929, EECO13, YES, 03EFWBY299, 2024-01-24 15:08:33, 123584, 2023, 0
35931, EECO14, YES, 03EFWBY299, 2024-01-24 15:08:33, 123585, 2023, 0
32805, EECO14, YES, 03EFWBY299, 2024-01-24 15:08:33, 123586, 2023, 0
